,LastName,Week,Stage,Historical_Cumulative,WeeklyGoal,Current_Cumulative,GoalVariance
4378,GregoryGBC,11,Inq,393.0,429.1730769230769,560.0,130.8269230769231
4379,GregoryGBC,12,Inq,396.0,435.46153846153845,564.0,128.53846153846155
4380,GregoryGBC,13,Inq,397.6666666666667,440.4166666666667,570.0,129.58333333333331
4381,GregoryGBC,14,Inq,397.6666666666667,443.70512820512823,570.0,126.29487179487177
4382,GregoryGBC,15,Inq,400.3333333333333,449.6602564102564,573.0,123.33974358974359
4383,GregoryGBC,16,Inq,402.3333333333333,454.9487179487179,576.0,121.0512820512821
4384,GregoryGBC,17,Inq,405.6666666666667,461.5705128205128,579.0,117.42948717948718
4385,GregoryGBC,18,Inq,408.0,467.1923076923077,583.0,115.80769230769232
4386,GregoryGBC,19,Inq,410.6666666666667,473.1474358974359,587.0,113.85256410256409
4387,GregoryGBC,20,Inq,413.0,478.7692307692308,591.0,112.23076923076923
4388,GregoryGBC,21,Inq,415.3333333333333,484.39102564102564,591.0,106.60897435897436
4389,GregoryGBC,22,Inq,418.3333333333333,490.6794871794872,592.0,101.32051282051282
4390,GregoryGBC,23,Inq,421.0,496.63461538461536,599.0,102.36538461538464
4391,GregoryGBC,24,Inq,426.0,504.9230769230769,599.0,94.0769230769231
4392,GregoryGBC,25,Inq,427.6666666666667,509.87820512820514,603.0,93.12179487179486
4393,GregoryGBC,26,Inq,428.6666666666667,514.1666666666667,605.0,90.83333333333326
4394,GregoryGBC,27,Inq,432.0,520.7884615384615,606.0,85.21153846153845
4395,GregoryGBC,28,Inq,432.0,524.0769230769231,613.0,88.9230769230769
4396,GregoryGBC,29,Inq,432.6666666666667,528.0320512820513,614.0,85.96794871794873
4397,GregoryGBC,30,Inq,433.3333333333333,531.9871794871794,614.0,82.01282051282055
4398,GregoryGBC,31,Inq,434.3333333333333,536.275641025641,615.0,78.724358974359
4399,GregoryGBC,32,Inq,435.6666666666667,540.8974358974359,615.0,74.10256410256409
4400,GregoryGBC,33,Inq,436.6666666666667,545.1858974358975,617.0,71.81410256410254
4401,GregoryGBC,34,Inq,437.0,548.8076923076923,618.0,69.19230769230774
4402,GregoryGBC,35,Inq,439.3333333333333,554.4294871794872,619.0,64.57051282051282
4403,GregoryGBC,36,Inq,440.6666666666667,559.0512820512821,619.0,59.9487179487179
4404,GregoryGBC,37,Inq,440.6666666666667,562.3397435897436,619.0,56.66025641025635
4405,GregoryGBC,38,Inq,441.6666666666667,566.6282051282052,619.0,52.371794871794805
4406,GregoryGBC,39,Inq,442.0,570.25,619.0,48.75
4407,GregoryGBC,40,Inq,443.0,574.5384615384615,619.0,44.46153846153845
4408,GregoryGBC,41,Inq,443.3333333333333,578.1602564102564,619.0,40.83974358974365
4409,GregoryGBC,42,Inq,443.3333333333333,581.4487179487179,619.0,37.5512820512821
4410,GregoryGBC,43,Inq,443.3333333333333,584.7371794871794,623.0,38.262820512820554
4411,GregoryGBC,44,Inq,443.3333333333333,588.025641025641,623.0,34.974358974359006
4412,GregoryGBC,45,Inq,443.6666666666667,591.6474358974359,623.0,31.352564102564088
4413,GregoryGBC,46,Inq,444.0,595.2692307692307,623.0,27.730769230769283
4414,GregoryGBC,47,Inq,444.3333333333333,598.8910256410256,624.0,25.108974358974365
4415,GregoryGBC,48,Inq,444.3333333333333,602.1794871794872,625.0,22.820512820512818
4416,GregoryGBC,49,Inq,444.6666666666667,605.8012820512821,625.0,19.1987179487179
4417,GregoryGBC,50,Inq,444.6666666666667,609.0897435897436,625.0,15.910256410256352
4418,GregoryGBC,51,Inq,445.6666666666667,613.3782051282051,625.0,11.621794871794918
4419,GregoryGBC,52,Inq,446.0,617.0,625.0,8.0
4420,GregoryGBC,1,Pay,0.0,0.17307692307692307,0.0,-0.17307692307692307
4421,GregoryGBC,2,Pay,0.0,0.34615384615384615,0.0,-0.34615384615384615
4422,GregoryGBC,3,Pay,0.0,0.5192307692307693,0.0,-0.5192307692307693
4423,GregoryGBC,4,Pay,0.0,0.6923076923076923,0.0,-0.6923076923076923
4424,GregoryGBC,5,Pay,0.0,0.8653846153846154,0.0,-0.8653846153846154
4425,GregoryGBC,6,Pay,0.0,1.0384615384615385,0.0,-1.0384615384615385
4426,GregoryGBC,7,Pay,0.0,1.2115384615384615,0.0,-1.2115384615384615
4427,GregoryGBC,8,Pay,0.0,1.3846153846153846,0.0,-1.3846153846153846
4428,GregoryGBC,9,Pay,0.0,1.5576923076923077,0.0,-1.5576923076923077
4429,GregoryGBC,10,Pay,0.0,1.7307692307692308,0.0,-1.7307692307692308
4430,GregoryGBC,11,Pay,0.0,1.9038461538461537,0.0,-1.9038461538461537
4431,GregoryGBC,12,Pay,0.0,2.076923076923077,0.0,-2.076923076923077
4432,GregoryGBC,13,Pay,0.0,2.25,0.0,-2.25
4433,GregoryGBC,14,Pay,0.0,2.423076923076923,0.0,-2.423076923076923
4434,GregoryGBC,15,Pay,0.0,2.5961538461538463,0.0,-2.5961538461538463
4435,GregoryGBC,16,Pay,0.0,2.769230769230769,0.0,-2.769230769230769
4436,GregoryGBC,17,Pay,0.0,2.9423076923076925,0.0,-2.9423076923076925
4437,GregoryGBC,18,Pay,0.0,3.1153846153846154,0.0,-3.1153846153846154
4438,GregoryGBC,19,Pay,0.0,3.2884615384615383,0.0,-3.2884615384615383
4439,GregoryGBC,20,Pay,0.0,3.4615384615384617,0.0,-3.4615384615384617
4440,GregoryGBC,21,Pay,0.0,3.6346153846153846,0.0,-3.6346153846153846
4441,GregoryGBC,22,Pay,0.0,3.8076923076923075,0.0,-3.8076923076923075
4442,GregoryGBC,23,Pay,0.0,3.980769230769231,0.0,-3.980769230769231
4443,GregoryGBC,24,Pay,0.0,4.153846153846154,0.0,-4.153846153846154
4444,GregoryGBC,25,Pay,0.0,4.326923076923077,0.0,-4.326923076923077
4445,GregoryGBC,26,Pay,0.0,4.5,0.0,-4.5
4446,GregoryGBC,27,Pay,0.0,4.673076923076923,0.0,-4.673076923076923
4447,GregoryGBC,28,Pay,0.0,4.846153846153846,0.0,-4.846153846153846
4448,GregoryGBC,29,Pay,0.0,5.019230769230769,0.0,-5.019230769230769
4449,GregoryGBC,30,Pay,0.0,5.1923076923076925,0.0,-5.1923076923076925
4450,GregoryGBC,31,Pay,0.0,5.365384615384615,0.0,-5.365384615384615
4451,GregoryGBC,32,Pay,0.0,5.538461538461538,0.0,-5.538461538461538
4452,GregoryGBC,33,Pay,0.0,5.711538461538462,0.0,-5.711538461538462
4453,GregoryGBC,34,Pay,0.0,5.884615384615385,0.0,-5.884615384615385
4454,GregoryGBC,35,Pay,0.0,6.0576923076923075,0.0,-6.0576923076923075
4455,GregoryGBC,36,Pay,0.0,6.230769230769231,0.0,-6.230769230769231
4456,GregoryGBC,37,Pay,0.0,6.403846153846154,0.0,-6.403846153846154
4457,GregoryGBC,38,Pay,0.0,6.576923076923077,0.0,-6.576923076923077
4458,GregoryGBC,39,Pay,0.0,6.75,0.0,-6.75
4459,GregoryGBC,40,Pay,0.0,6.923076923076923,0.0,-6.923076923076923
4460,GregoryGBC,41,Pay,0.0,7.096153846153846,0.0,-7.096153846153846
4461,GregoryGBC,42,Pay,0.0,7.269230769230769,0.0,-7.269230769230769
4462,GregoryGBC,43,Pay,0.0,7.4423076923076925,0.0,-7.4423076923076925
4463,GregoryGBC,44,Pay,2.6666666666666665,10.282051282051281,0.0,-10.282051282051281
4464,GregoryGBC,45,Pay,7.333333333333333,15.121794871794872,0.0,-15.121794871794872
4465,GregoryGBC,46,Pay,16.0,23.96153846153846,10.0,-13.96153846153846
4466,GregoryGBC,47,Pay,16.666666666666668,24.80128205128205,18.0,-6.801282051282051
4467,GregoryGBC,48,Pay,17.666666666666668,25.974358974358978,19.0,-6.974358974358978
4468,GregoryGBC,49,Pay,17.666666666666668,26.147435897435898,19.0,-7.147435897435898
4469,GregoryGBC,50,Pay,19.0,27.653846153846153,19.0,-8.653846153846153
4470,GregoryGBC,51,Pay,19.0,27.826923076923077,19.0,-8.826923076923077
4471,GregoryGBC,52,Pay,19.0,28.0,19.0,-9.0
4472,GregoryGBC,1,Pre,0.0,0.1987179487179487,0.0,-0.1987179487179487
4473,GregoryGBC,2,Pre,0.0,0.3974358974358974,0.0,-0.3974358974358974
4474,GregoryGBC,3,Pre,0.0,0.596153846153846,0.0,-0.596153846153846
4475,GregoryGBC,4,Pre,0.0,0.7948717948717948,0.0,-0.7948717948717948
4476,GregoryGBC,5,Pre,0.0,0.9935897435897434,0.0,-0.9935897435897434
4477,GregoryGBC,6,Pre,0.0,1.192307692307692,0.0,-1.192307692307692
4478,GregoryGBC,7,Pre,0.0,1.391025641025641,0.0,-1.391025641025641
4479,GregoryGBC,8,Pre,0.0,1.5897435897435896,0.0,-1.5897435897435896
4480,GregoryGBC,9,Pre,0.0,1.788461538461538,0.0,-1.788461538461538
4481,GregoryGBC,10,Pre,0.0,1.9871794871794868,0.0,-1.9871794871794868
4482,GregoryGBC,11,Pre,0.0,2.1858974358974357,0.0,-2.1858974358974357
4483,GregoryGBC,12,Pre,0.0,2.384615384615384,0.0,-2.384615384615384
4484,GregoryGBC,13,Pre,0.0,2.583333333333333,0.0,-2.583333333333333
4485,GregoryGBC,14,Pre,0.0,2.782051282051282,0.0,-2.782051282051282
4486,GregoryGBC,15,Pre,0.0,2.9807692307692304,0.0,-2.9807692307692304
4487,GregoryGBC,16,Pre,0.0,3.1794871794871793,0.0,-3.1794871794871793
4488,GregoryGBC,17,Pre,0.0,3.378205128205128,0.0,-3.378205128205128
4489,GregoryGBC,18,Pre,0.0,3.576923076923076,0.0,-3.576923076923076
4490,GregoryGBC,19,Pre,0.0,3.775641025641025,0.0,-3.775641025641025
4491,GregoryGBC,20,Pre,0.0,3.9743589743589736,0.0,-3.9743589743589736
4492,GregoryGBC,21,Pre,0.0,4.1730769230769225,0.0,-4.1730769230769225
4493,GregoryGBC,22,Pre,0.0,4.371794871794871,0.0,-4.371794871794871
4494,GregoryGBC,23,Pre,0.0,4.570512820512819,0.0,-4.570512820512819
4495,GregoryGBC,24,Pre,0.0,4.769230769230768,0.0,-4.769230769230768
4496,GregoryGBC,25,Pre,0.0,4.967948717948717,0.0,-4.967948717948717
4497,GregoryGBC,26,Pre,0.0,5.166666666666666,0.0,-5.166666666666666
4498,GregoryGBC,27,Pre,0.0,5.365384615384614,0.0,-5.365384615384614
4499,GregoryGBC,28,Pre,0.0,5.564102564102564,0.0,-5.564102564102564
4500,GregoryGBC,29,Pre,0.0,5.762820512820512,0.0,-5.762820512820512
4501,GregoryGBC,30,Pre,0.0,5.961538461538461,0.0,-5.961538461538461
4502,GregoryGBC,31,Pre,0.0,6.16025641025641,0.0,-6.16025641025641
4503,GregoryGBC,32,Pre,1.3333333333333333,7.692307692307692,0.0,-7.692307692307692
4504,GregoryGBC,33,Pre,5.666666666666667,12.224358974358974,17.0,4.7756410256410255
4505,GregoryGBC,34,Pre,15.666666666666666,22.423076923076923,19.0,-3.4230769230769234
4506,GregoryGBC,35,Pre,17.666666666666668,24.621794871794872,19.0,-5.621794871794872
4507,GregoryGBC,36,Pre,18.0,25.153846153846153,20.0,-5.153846153846153
4508,GregoryGBC,37,Pre,18.666666666666668,26.01923076923077,20.0,-6.01923076923077
4509,GregoryGBC,38,Pre,18.666666666666668,26.21794871794872,21.0,-5.217948717948719
4510,GregoryGBC,39,Pre,19.333333333333332,27.083333333333332,21.0,-6.083333333333332
4511,GregoryGBC,40,Pre,19.333333333333332,27.282051282051277,21.0,-6.2820512820512775
4512,GregoryGBC,41,Pre,19.333333333333332,27.480769230769226,21.0,-6.480769230769226
4513,GregoryGBC,42,Pre,19.333333333333332,27.679487179487175,21.0,-6.679487179487175
4514,GregoryGBC,43,Pre,20.0,28.544871794871796,21.0,-7.544871794871796
4515,GregoryGBC,44,Pre,20.0,28.743589743589745,21.0,-7.7435897435897445
4516,GregoryGBC,45,Pre,20.333333333333332,29.275641025641022,21.0,-8.275641025641022
4517,GregoryGBC,46,Pre,20.333333333333332,29.47435897435897,21.0,-8.474358974358971
4518,GregoryGBC,47,Pre,20.666666666666668,30.006410256410255,21.0,-9.006410256410255
4519,GregoryGBC,48,Pre,20.666666666666668,30.205128205128204,21.0,-9.205128205128204
4520,GregoryGBC,49,Pre,20.666666666666668,30.403846153846153,21.0,-9.403846153846153
4521,GregoryGBC,50,Pre,21.666666666666668,31.602564102564102,21.0,-10.602564102564102
4522,GregoryGBC,51,Pre,21.666666666666668,31.80128205128205,21.0,-10.801282051282051
4523,GregoryGBC,52,Pre,21.666666666666668,32.0,21.0,-11.0
4524,GregoryGBC,1,Sub,25.333333333333332,26.30128205128205,34.0,7.698717948717949
4525,GregoryGBC,2,Sub,26.0,27.935897435897434,34.0,6.064102564102566
4526,GregoryGBC,3,Sub,27.0,29.903846153846153,35.0,5.096153846153847
4527,GregoryGBC,4,Sub,28.666666666666668,32.53846153846154,37.0,4.46153846153846
4528,GregoryGBC,5,Sub,32.0,36.83974358974359,40.0,3.160256410256409
4529,GregoryGBC,6,Sub,34.0,39.80769230769231,42.0,2.1923076923076934
4530,GregoryGBC,7,Sub,37.333333333333336,44.108974358974365,45.0,0.8910256410256352
4531,GregoryGBC,8,Sub,43.0,50.743589743589745,50.0,-0.7435897435897445
4532,GregoryGBC,9,Sub,45.333333333333336,54.044871794871796,55.0,0.9551282051282044
4533,GregoryGBC,10,Sub,50.333333333333336,60.01282051282051,62.0,1.987179487179489
4534,GregoryGBC,11,Sub,55.666666666666664,66.31410256410255,67.0,0.685897435897445
4535,GregoryGBC,12,Sub,59.666666666666664,71.28205128205128,76.0,4.717948717948715
4536,GregoryGBC,13,Sub,61.333333333333336,73.91666666666667,79.0,5.083333333333329
4537,GregoryGBC,14,Sub,61.333333333333336,74.88461538461539,80.0,5.115384615384613
4538,GregoryGBC,15,Sub,64.66666666666667,79.18589743589743,81.0,1.8141025641025692
4539,GregoryGBC,16,Sub,66.66666666666667,82.15384615384616,83.0,0.8461538461538396
4540,GregoryGBC,17,Sub,68.66666666666667,85.12179487179488,89.0,3.878205128205124
4541,GregoryGBC,18,Sub,72.0,89.42307692307692,89.0,-0.4230769230769198
4542,GregoryGBC,19,Sub,75.66666666666667,94.0576923076923,93.0,-1.0576923076923066
4543,GregoryGBC,20,Sub,78.66666666666667,98.02564102564102,95.0,-3.025641025641022
4544,GregoryGBC,21,Sub,82.66666666666667,102.99358974358975,98.0,-4.993589743589752
4545,GregoryGBC,22,Sub,86.66666666666667,107.96153846153847,100.0,-7.961538461538467
4546,GregoryGBC,23,Sub,91.33333333333333,113.59615384615384,105.0,-8.59615384615384
4547,GregoryGBC,24,Sub,93.0,116.23076923076923,106.0,-10.230769230769226
4548,GregoryGBC,25,Sub,94.66666666666667,118.86538461538461,106.0,-12.865384615384613
4549,GregoryGBC,26,Sub,95.0,120.16666666666666,106.0,-14.166666666666657
4550,GregoryGBC,27,Sub,95.0,121.13461538461539,107.0,-14.134615384615387
4551,GregoryGBC,28,Sub,95.0,122.1025641025641,107.0,-15.102564102564102
4552,GregoryGBC,29,Sub,96.66666666666667,124.73717948717949,108.0,-16.73717948717949
4553,GregoryGBC,30,Sub,97.0,126.03846153846153,108.0,-18.038461538461533
4554,GregoryGBC,31,Sub,97.66666666666667,127.67307692307693,108.0,-19.673076923076934
4555,GregoryGBC,32,Sub,98.66666666666667,129.64102564102564,108.0,-21.641025641025635
4556,GregoryGBC,33,Sub,98.66666666666667,130.60897435897436,109.0,-21.608974358974365
4557,GregoryGBC,34,Sub,99.0,131.9102564102564,109.0,-22.91025641025641
4558,GregoryGBC,35,Sub,99.66666666666667,133.5448717948718,109.0,-24.544871794871796
4559,GregoryGBC,36,Sub,99.66666666666667,134.5128205128205,111.0,-23.512820512820497
4560,GregoryGBC,37,Sub,100.0,135.81410256410257,111.0,-24.81410256410257
4561,GregoryGBC,38,Sub,100.33333333333333,137.1153846153846,111.0,-26.115384615384613
4562,GregoryGBC,39,Sub,101.0,138.75,111.0,-27.75
4563,GregoryGBC,40,Sub,101.66666666666667,140.3846153846154,111.0,-29.384615384615387
4564,GregoryGBC,41,Sub,102.0,141.68589743589743,111.0,-30.68589743589743
4565,GregoryGBC,42,Sub,102.0,142.65384615384616,111.0,-31.65384615384616
4566,GregoryGBC,43,Sub,102.0,143.62179487179486,111.0,-32.62179487179486
4567,GregoryGBC,44,Sub,102.0,144.5897435897436,111.0,-33.58974358974359
4568,GregoryGBC,45,Sub,102.33333333333333,145.89102564102564,111.0,-34.891025641025635
4569,GregoryGBC,46,Sub,102.66666666666667,147.19230769230768,111.0,-36.19230769230768
4570,GregoryGBC,47,Sub,102.66666666666667,148.1602564102564,111.0,-37.16025641025641
4571,GregoryGBC,48,Sub,103.0,149.46153846153845,111.0,-38.46153846153845
4572,GregoryGBC,49,Sub,103.33333333333333,150.7628205128205,111.0,-39.7628205128205
4573,GregoryGBC,50,Sub,103.33333333333333,151.73076923076923,111.0,-40.730769230769226
4574,GregoryGBC,51,Sub,103.33333333333333,152.69871794871793,111.0,-41.69871794871793
4575,GregoryGBC,52,Sub,103.66666666666667,154.0,111.0,-43.0
4576,GregoryS,1,Act,0.0,-0.05128205128205124,0.0,0.05128205128205124
4577,GregoryS,2,Act,0.0,-0.10256410256410248,0.0,0.10256410256410248
4578,GregoryS,3,Act,0.0,-0.15384615384615372,0.0,0.15384615384615372
4579,GregoryS,4,Act,0.0,-0.20512820512820495,0.0,0.20512820512820495
4580,GregoryS,5,Act,0.0,-0.25641025641025617,0.0,0.25641025641025617
4581,GregoryS,6,Act,0.0,-0.30769230769230743,0.0,0.30769230769230743
4582,GregoryS,7,Act,0.0,-0.35897435897435864,0.0,0.35897435897435864
4583,GregoryS,8,Act,0.0,-0.4102564102564099,0.0,0.4102564102564099
4584,GregoryS,9,Act,0.0,-0.4615384615384611,0.0,0.4615384615384611
4585,GregoryS,10,Act,0.0,-0.5128205128205123,0.0,0.5128205128205123
4586,GregoryS,11,Act,0.0,-0.5641025641025637,0.0,0.5641025641025637
4587,GregoryS,12,Act,0.0,-0.6153846153846149,0.0,0.6153846153846149
4588,GregoryS,13,Act,0.0,-0.6666666666666661,0.0,0.6666666666666661
4589,GregoryS,14,Act,0.0,-0.7179487179487173,0.0,0.7179487179487173
4590,GregoryS,15,Act,0.0,-0.7692307692307685,0.0,0.7692307692307685
4591,GregoryS,16,Act,0.0,-0.8205128205128198,0.0,0.8205128205128198
4592,GregoryS,17,Act,0.0,-0.871794871794871,0.0,0.871794871794871
4593,GregoryS,18,Act,0.0,-0.9230769230769222,0.0,0.9230769230769222
4594,GregoryS,19,Act,0.0,-0.9743589743589735,0.0,0.9743589743589735
4595,GregoryS,20,Act,0.0,-1.0256410256410247,0.0,1.0256410256410247
4596,GregoryS,21,Act,0.0,-1.076923076923076,0.0,1.076923076923076
4597,GregoryS,22,Act,0.0,-1.1282051282051273,0.0,1.1282051282051273
4598,GregoryS,23,Act,0.0,-1.1794871794871784,0.0,1.1794871794871784
4599,GregoryS,24,Act,0.0,-1.2307692307692297,0.0,1.2307692307692297
4600,GregoryS,25,Act,0.0,-1.2820512820512808,0.0,1.2820512820512808
4601,GregoryS,26,Act,0.0,-1.3333333333333321,0.0,1.3333333333333321
4602,GregoryS,27,Act,0.0,-1.3846153846153835,0.0,1.3846153846153835
4603,GregoryS,28,Act,0.0,-1.4358974358974346,0.0,1.4358974358974346
4604,GregoryS,29,Act,0.0,-1.4871794871794857,0.0,1.4871794871794857
4605,GregoryS,30,Act,0.0,-1.538461538461537,0.0,1.538461538461537
4606,GregoryS,31,Act,0.0,-1.5897435897435885,0.0,1.5897435897435885
4607,GregoryS,32,Act,0.0,-1.6410256410256396,0.0,1.6410256410256396
4608,GregoryS,33,Act,0.0,-1.6923076923076907,0.0,1.6923076923076907
4609,GregoryS,34,Act,0.0,-1.743589743589742,0.0,1.743589743589742
4610,GregoryS,35,Act,0.0,-1.7948717948717934,0.0,1.7948717948717934
4611,GregoryS,36,Act,0.0,-1.8461538461538445,0.0,1.8461538461538445
4612,GregoryS,37,Act,0.0,-1.8974358974358956,0.0,1.8974358974358956
4613,GregoryS,38,Act,0.0,-1.948717948717947,0.0,1.948717948717947
4614,GregoryS,39,Act,0.0,-1.9999999999999984,0.0,1.9999999999999984
4615,GregoryS,40,Act,0.0,-2.0512820512820493,0.0,2.0512820512820493
4616,GregoryS,41,Act,0.6666666666666666,-1.435897435897434,0.0,1.435897435897434
4617,GregoryS,42,Act,0.6666666666666666,-1.4871794871794854,1.0,2.4871794871794854
4618,GregoryS,43,Act,3.0,0.7948717948717965,1.0,0.2051282051282035
4619,GregoryS,44,Act,5.0,2.7435897435897454,1.0,-1.7435897435897454
4620,GregoryS,45,Act,15.666666666666666,13.358974358974361,1.0,-12.358974358974361
4621,GregoryS,46,Act,46.666666666666664,44.30769230769231,17.0,-27.307692307692307
4622,GregoryS,47,Act,56.666666666666664,54.256410256410255,33.0,-21.256410256410255
4623,GregoryS,48,Act,58.0,55.53846153846154,37.0,-18.53846153846154
4624,GregoryS,49,Act,60.0,57.48717948717949,38.0,-19.48717948717949
4625,GregoryS,50,Act,61.666666666666664,59.1025641025641,40.0,-19.102564102564102
4626,GregoryS,51,Act,62.0,59.38461538461539,40.0,-19.384615384615387
4627,GregoryS,52,Act,62.666666666666664,60.0,40.0,-20.0
4628,GregoryS,1,Adm,7.333333333333333,7.346153846153846,9.0,1.6538461538461542
4629,GregoryS,2,Adm,7.666666666666667,7.6923076923076925,9.0,1.3076923076923075
4630,GregoryS,3,Adm,7.666666666666667,7.705128205128205,9.0,1.2948717948717947
4631,GregoryS,4,Adm,7.666666666666667,7.717948717948717,9.0,1.2820512820512828
4632,GregoryS,5,Adm,7.666666666666667,7.73076923076923,9.0,1.26923076923077
4633,GregoryS,6,Adm,7.666666666666667,7.743589743589743,10.0,2.2564102564102573
4634,GregoryS,7,Adm,9.0,9.089743589743588,10.0,0.9102564102564124
4635,GregoryS,8,Adm,10.666666666666666,10.769230769230766,11.0,0.2307692307692335
4636,GregoryS,9,Adm,13.0,13.115384615384613,13.0,-0.1153846153846132
4637,GregoryS,10,Adm,16.0,16.128205128205128,15.0,-1.1282051282051277
4638,GregoryS,11,Adm,19.0,19.14102564102564,18.0,-1.1410256410256387
4639,GregoryS,12,Adm,26.333333333333332,26.487179487179485,20.0,-6.4871794871794854
4640,GregoryS,13,Adm,29.666666666666668,29.833333333333332,23.0,-6.833333333333332
4641,GregoryS,14,Adm,31.0,31.179487179487175,23.0,-8.179487179487175
4642,GregoryS,15,Adm,32.333333333333336,32.52564102564102,31.0,-1.525641025641022
4643,GregoryS,16,Adm,36.666666666666664,36.87179487179487,36.0,-0.8717948717948687
4644,GregoryS,17,Adm,41.333333333333336,41.55128205128205,41.0,-0.5512820512820511
4645,GregoryS,18,Adm,45.333333333333336,45.56410256410256,48.0,2.435897435897438
4646,GregoryS,19,Adm,54.0,54.24358974358974,50.0,-4.243589743589737
4647,GregoryS,20,Adm,61.333333333333336,61.58974358974359,54.0,-7.589743589743591
4648,GregoryS,21,Adm,74.0,74.26923076923076,56.0,-18.26923076923076
4649,GregoryS,22,Adm,81.0,81.28205128205128,72.0,-9.282051282051285
4650,GregoryS,23,Adm,98.33333333333333,98.62820512820512,92.0,-6.628205128205124
4651,GregoryS,24,Adm,107.33333333333333,107.64102564102564,103.0,-4.641025641025635
4652,GregoryS,25,Adm,116.0,116.32051282051282,111.0,-5.320512820512818
4653,GregoryS,26,Adm,122.0,122.33333333333333,113.0,-9.333333333333329
4654,GregoryS,27,Adm,123.33333333333333,123.67948717948717,115.0,-8.679487179487168
4655,GregoryS,28,Adm,124.33333333333333,124.69230769230768,118.0,-6.692307692307679
4656,GregoryS,29,Adm,126.66666666666667,127.03846153846153,120.0,-7.038461538461533
4657,GregoryS,30,Adm,128.0,128.3846153846154,121.0,-7.384615384615387
4658,GregoryS,31,Adm,130.66666666666666,131.06410256410254,123.0,-8.06410256410254
4659,GregoryS,32,Adm,132.66666666666666,133.07692307692307,125.0,-8.076923076923066
4660,GregoryS,33,Adm,133.66666666666666,134.08974358974356,125.0,-9.089743589743563
4661,GregoryS,34,Adm,136.0,136.43589743589743,126.0,-10.43589743589743
